【#艾滋病丙肝及新冠肺炎用药纳入医保#】2019年、2020年医保目录调整中，增加了艾滋病用药4个、丙肝用药4个，以及2个治疗新冠肺炎的药品，为常态化疫情防控提供支撑。L央视网的微博视频​,环球时报,2021年03月01日22:50 来自微博视频号,https://weibo.com/1974576991?refer_flag=1001030103_,4610071683927934,1974576991,异地医保能不能取消,2021-03-01 23:07:36,city零
【#艾滋病丙肝及新冠肺炎用药纳入医保#】2019年、2020年医保目录调整中，增加了艾滋病用药4个、丙肝用药4个，以及2个治疗新冠肺炎的药品，为常态化疫情防控提供支撑。L央视网的微博视频​,环球时报,2021年03月01日22:50 来自微博视频号,https://weibo.com/1974576991?refer_flag=1001030103_,4610071683927934,1974576991,引进印度版的药，比国产治丙肝的快，好太多了,2021-03-01 23:09:42,俺是大好人哦
【#艾滋病丙肝及新冠肺炎用药纳入医保#】2019年、2020年医保目录调整中，增加了艾滋病用药4个、丙肝用药4个，以及2个治疗新冠肺炎的药品，为常态化疫情防控提供支撑。L央视网的微博视频​,环球时报,2021年03月01日22:50 来自微博视频号,https://weibo.com/1974576991?refer_flag=1001030103_,4610071683927934,1974576991,国家福利好🙏不生病更好。,2021-03-01 23:02:11,优利安
【#艾滋病丙肝及新冠肺炎用药纳入医保#】2019年、2020年医保目录调整中，增加了艾滋病用药4个、丙肝用药4个，以及2个治疗新冠肺炎的药品，为常态化疫情防控提供支撑。L央视网的微博视频​,环球时报,2021年03月01日22:50 来自微博视频号,https://weibo.com/1974576991?refer_flag=1001030103_,4610071683927934,1974576991,来问候老友了~,2021-03-01 23:02:10,旅游达人沐婉儿
【#艾滋病丙肝及新冠肺炎用药纳入医保#】2019年、2020年医保目录调整中，增加了艾滋病用药4个、丙肝用药4个，以及2个治疗新冠肺炎的药品，为常态化疫情防控提供支撑。L央视网的微博视频​,环球时报,2021年03月01日22:50 来自微博视频号,https://weibo.com/1974576991?refer_flag=1001030103_,4610071683927934,1974576991,点赞！这将给老百姓减少很大一部分负担！,2021-03-01 23:00:34,耀眼的颜色
【#艾滋病丙肝及新冠肺炎用药纳入医保#】2019年、2020年医保目录调整中，增加了艾滋病用药4个、丙肝用药4个，以及2个治疗新冠肺炎的药品，为常态化疫情防控提供支撑。L央视网的微博视频​,环球时报,2021年03月01日22:50 来自微博视频号,https://weibo.com/1974576991?refer_flag=1001030103_,4610071683927934,1974576991,为啥人工授精和试管婴儿不纳入医保,2021-03-02 14:37:30,Gabriella199109
【#艾滋病丙肝及新冠肺炎用药纳入医保#】2019年、2020年医保目录调整中，增加了艾滋病用药4个、丙肝用药4个，以及2个治疗新冠肺炎的药品，为常态化疫情防控提供支撑。L央视网的微博视频​,环球时报,2021年03月01日22:50 来自微博视频号,https://weibo.com/1974576991?refer_flag=1001030103_,4610071683927934,1974576991,哦,2021-03-02 09:34:49,美不胜收的孩子
【#艾滋病丙肝及新冠肺炎用药纳入医保#】2019年、2020年医保目录调整中，增加了艾滋病用药4个、丙肝用药4个，以及2个治疗新冠肺炎的药品，为常态化疫情防控提供支撑。L央视网的微博视频​,环球时报,2021年03月01日22:50 来自微博视频号,https://weibo.com/1974576991?refer_flag=1001030103_,4610071683927934,1974576991,好啊，功德无量。,2021-03-02 09:03:50,钱少是非少
【#艾滋病丙肝及新冠肺炎用药纳入医保#】2019年、2020年医保目录调整中，增加了艾滋病用药4个、丙肝用药4个，以及2个治疗新冠肺炎的药品，为常态化疫情防控提供支撑。L央视网的微博视频​,环球时报,2021年03月01日22:50 来自微博视频号,https://weibo.com/1974576991?refer_flag=1001030103_,4610071683927934,1974576991,国家财力现在支撑全民医保应该没什么问题了吧，医保的钱应该交，希望不要再有任何国人因为钱看不了病，治不了病...,2021-03-02 02:39:49,痞夫
【#艾滋病丙肝及新冠肺炎用药纳入医保#】2019年、2020年医保目录调整中，增加了艾滋病用药4个、丙肝用药4个，以及2个治疗新冠肺炎的药品，为常态化疫情防控提供支撑。L央视网的微博视频​,环球时报,2021年03月01日22:50 来自微博视频号,https://weibo.com/1974576991?refer_flag=1001030103_,4610071683927934,1974576991,癌症吧,2021-03-02 00:59:29,白桃摆乌龙
【#艾滋病丙肝及新冠肺炎用药纳入医保#】2019年、2020年医保目录调整中，增加了艾滋病用药4个、丙肝用药4个，以及2个治疗新冠肺炎的药品，为常态化疫情防控提供支撑。L央视网的微博视频​,环球时报,2021年03月01日22:50 来自微博视频号,https://weibo.com/1974576991?refer_flag=1001030103_,4610071683927934,1974576991,好棒！,2021-03-01 23:41:33,L_indalio
【#艾滋病丙肝及新冠肺炎用药纳入医保#】2019年、2020年医保目录调整中，增加了艾滋病用药4个、丙肝用药4个，以及2个治疗新冠肺炎的药品，为常态化疫情防控提供支撑。L央视网的微博视频​,环球时报,2021年03月01日22:50 来自微博视频号,https://weibo.com/1974576991?refer_flag=1001030103_,4610071683927934,1974576991,[打call],2021-03-01 22:57:17,我吃不起小孩了
【#艾滋病丙肝及新冠肺炎用药纳入医保#】2019年、2020年医保目录调整中，增加了艾滋病用药4个、丙肝用药4个，以及2个治疗新冠肺炎的药品，为常态化疫情防控提供支撑。L央视网的微博视频​,环球时报,2021年03月01日22:50 来自微博视频号,https://weibo.com/1974576991?refer_flag=1001030103_,4610071683927934,1974576991,好事,2021-03-01 22:52:07,崆峒山白素贞
【#艾滋病丙肝及新冠肺炎用药纳入医保#】2019年、2020年医保目录调整中，增加了艾滋病用药4个、丙肝用药4个，以及2个治疗新冠肺炎的药品，为常态化疫情防控提供支撑。L央视网的微博视频​,环球时报,2021年03月01日22:50 来自微博视频号,https://weibo.com/1974576991?refer_flag=1001030103_,4610071683927934,1974576991,加油加油,2021-03-01 22:58:55,夏晗帆叫你追剧啦
【#艾滋病丙肝及新冠肺炎用药纳入医保#】2019年、2020年医保目录调整中，增加了艾滋病用药4个、丙肝用药4个，以及2个治疗新冠肺炎的药品，为常态化疫情防控提供支撑。L央视网的微博视频​,环球时报,2021年03月01日22:50 来自微博视频号,https://weibo.com/1974576991?refer_flag=1001030103_,4610071683927934,1974576991,异地医保等于零,2021-03-01 22:57:10,Mofei-Wu
【#艾滋病丙肝及新冠肺炎用药纳入医保#】2019年、2020年医保目录调整中，增加了艾滋病用药4个、丙肝用药4个，以及2个治疗新冠肺炎的药品，为常态化疫情防控提供支撑。L央视网的微博视频​,环球时报,2021年03月01日22:50 来自微博视频号,https://weibo.com/1974576991?refer_flag=1001030103_,4610071683927934,1974576991,好好好,2021-03-01 22:54:41,梁秉元
最瑞典#瑞典新冠疫情#从今天起，从瑞典和芬兰出发的上班族现在可以再次前往挪威上班，但每隔7天须接受一次新冠肺炎核酸检测。挪威于1月29日收紧入境政策后，几乎所有每天往返挪威的瑞典和芬兰人员都被禁止上班，医疗工作者和运送货物的人除外。这对大约3000名无法工作的人造成了严重后果​展开全文c,这里是瑞典,2021年03月01日22:48 来自微博weibo.com,https://weibo.com/2576126811?refer_flag=1001030103_,4610071336062164,2576126811,挪威应该继续封锁与瑞典的边境,2021年03月02日 04:35,暗黑系荔湾艇仔粥
最瑞典#瑞典新冠疫情#从今天起，从瑞典和芬兰出发的上班族现在可以再次前往挪威上班，但每隔7天须接受一次新冠肺炎核酸检测。挪威于1月29日收紧入境政策后，几乎所有每天往返挪威的瑞典和芬兰人员都被禁止上班，医疗工作者和运送货物的人除外。这对大约3000名无法工作的人造成了严重后果​展开全文c,这里是瑞典,2021年03月01日22:48 来自微博weibo.com,https://weibo.com/2576126811?refer_flag=1001030103_,4610071336062164,2576126811,挪威应该继续封锁与瑞典的边境,2021-03-02 04:35:45,暗黑系荔湾艇仔粥
【#石家庄电影院恢复营业#观众：非常兴奋朝思暮想着看电影】3月1日，石家庄市电影院受疫情影响暂停营业54天后恢复开放。一家影城店长告诉@新京报我们视频，影城每天至少五次消杀，每场次电影结束后都会消杀。3月1日起，石家庄有序恢复影剧院、纪念馆等场所营业，各营业场所接待顾客数量不得超过最大​展开全文c,走遍石家庄儿,2021年03月01日22:47 来自微博视频号,https://weibo.com/1592259280?refer_flag=1001030103_,4610071030399646,1592259280,所以看电影就应该被宰,2021年03月02日 13:03,微寻百年
【#石家庄电影院恢复营业#观众：非常兴奋朝思暮想着看电影】3月1日，石家庄市电影院受疫情影响暂停营业54天后恢复开放。一家影城店长告诉@新京报我们视频，影城每天至少五次消杀，每场次电影结束后都会消杀。3月1日起，石家庄有序恢复影剧院、纪念馆等场所营业，各营业场所接待顾客数量不得超过最大​展开全文c,走遍石家庄儿,2021年03月01日22:47 来自微博视频号,https://weibo.com/1592259280?refer_flag=1001030103_,4610071030399646,1592259280,所以看电影就应该被宰,2021-03-02 13:03:52,微寻百年
#全球疫情#巴黎塞纳河边人潮汹涌，游人如织……你相信法国疫情会缓解吗？现在每日新增两三万……春暖花开时，又一波疫情高峰肯定会在欧洲出现！#新冠病毒Covid19源自哪里#（视频Via@欧洲时报）L欧洲时报的微博视频​,仰止条侯,2021年03月01日22:43 来自微博视频号,https://weibo.com/3197759105?refer_flag=1001030103_,4610070043693549,3197759105,我是你心脏的十万分之一，你也是我的之一，让我心脏兵荒马乱的那1%。,2021年03月01日 22:46,佛牌介绍_
#全球疫情#巴黎塞纳河边人潮汹涌，游人如织……你相信法国疫情会缓解吗？现在每日新增两三万……春暖花开时，又一波疫情高峰肯定会在欧洲出现！#新冠病毒Covid19源自哪里#（视频Via@欧洲时报）L欧洲时报的微博视频​,仰止条侯,2021年03月01日22:43 来自微博视频号,https://weibo.com/3197759105?refer_flag=1001030103_,4610070043693549,3197759105,我是你心脏的十万分之一，你也是我的之一，让我心脏兵荒马乱的那1%。,2021-03-01 22:46:32,佛牌介绍_
午夜扫描【疫情下的今日国际】世卫组织:截至3月1日22时，①全球累计新冠肺炎确诊病例超1亿1346万7303例，累计死亡病例252万0550例。②美国累计新冠肺炎确诊2860万5650例，累计死亡病例近52万例，单日新增确诊52204例，单日死亡1273例。③罗马尼亚单日新增确诊病例2830例，累计确诊80万例。④非洲累计新​展开全文c,威廉一云生,2021年03月01日22:40 来自红米Redmi,https://weibo.com/6607741431?refer_flag=1001030103_,4610069209289638,6607741431,回复@用户6616206424的表态:🙏,2021年03月03日 22:21,威廉一云生
午夜扫描【疫情下的今日国际】世卫组织:截至3月1日22时，①全球累计新冠肺炎确诊病例超1亿1346万7303例，累计死亡病例252万0550例。②美国累计新冠肺炎确诊2860万5650例，累计死亡病例近52万例，单日新增确诊52204例，单日死亡1273例。③罗马尼亚单日新增确诊病例2830例，累计确诊80万例。④非洲累计新​展开全文c,威廉一云生,2021年03月01日22:40 来自红米Redmi,https://weibo.com/6607741431?refer_flag=1001030103_,4610069209289638,6607741431,回复@傻傻202007的表态:🙏,2021年03月02日 12:04,威廉一云生
午夜扫描【疫情下的今日国际】世卫组织:截至3月1日22时，①全球累计新冠肺炎确诊病例超1亿1346万7303例，累计死亡病例252万0550例。②美国累计新冠肺炎确诊2860万5650例，累计死亡病例近52万例，单日新增确诊52204例，单日死亡1273例。③罗马尼亚单日新增确诊病例2830例，累计确诊80万例。④非洲累计新​展开全文c,威廉一云生,2021年03月01日22:40 来自红米Redmi,https://weibo.com/6607741431?refer_flag=1001030103_,4610069209289638,6607741431,回复@用户6616206424 的表态:🙏[鲜花][good][心],2021-03-03 22:21:31,威廉一云生
午夜扫描【疫情下的今日国际】世卫组织:截至3月1日22时，①全球累计新冠肺炎确诊病例超1亿1346万7303例，累计死亡病例252万0550例。②美国累计新冠肺炎确诊2860万5650例，累计死亡病例近52万例，单日新增确诊52204例，单日死亡1273例。③罗马尼亚单日新增确诊病例2830例，累计确诊80万例。④非洲累计新​展开全文c,威廉一云生,2021年03月01日22:40 来自红米Redmi,https://weibo.com/6607741431?refer_flag=1001030103_,4610069209289638,6607741431,回复@傻傻202007 的表态:[作揖][心][鲜花]🙏,2021-03-02 12:04:46,威廉一云生
【2020，西北永新十件大事】#西北永新55年只做一桶漆#2020年，一场突如其来的新冠肺炎疫情在全球蔓延，给世界经济按下了“暂停键”。一年来，面对严峻的市场形势挑战，西北永新围绕发展抓党建，抓好党建促发展，开展党建强发展强“双强”企业创建，通过打造政治引领强、改革创新强、组织建设强、凝聚保​展开全文c,兰州宣官,2021年03月01日22:39 来自微博视频号,https://weibo.com/3566176357?refer_flag=1001030103_,4610068999836937,3566176357,,2021年03月01日 22:54,大鱼_Shiyu
【2020，西北永新十件大事】#西北永新55年只做一桶漆#2020年，一场突如其来的新冠肺炎疫情在全球蔓延，给世界经济按下了“暂停键”。一年来，面对严峻的市场形势挑战，西北永新围绕发展抓党建，抓好党建促发展，开展党建强发展强“双强”企业创建，通过打造政治引领强、改革创新强、组织建设强、凝聚保​展开全文c,兰州宣官,2021年03月01日22:39 来自微博视频号,https://weibo.com/3566176357?refer_flag=1001030103_,4610068999836937,3566176357,[心],2021-03-01 22:54:28,大鱼_Shiyu
#领航中国#【习近平同波兰总统杜达通电话】新华社北京3月1日电国家主席习近平3月1日晚同波兰总统杜达通电话。　　习近平指出，波兰是中东欧地区大国和欧盟重要成员国，也是中方在欧洲的全面战略伙伴。中方一向高度重视中波关系发展。新冠肺炎疫情发生后，中波守望相助，在疫情防控、复工复产等方面开​展开全文c,新华社,2021年03月01日22:38 来自微博weibo.com,https://weibo.com/1699432410?refer_flag=1001030103_,4610068790647199,1699432410,大国风范,2021年03月01日 22:40,·频繁记录着·
#领航中国#【习近平同波兰总统杜达通电话】新华社北京3月1日电国家主席习近平3月1日晚同波兰总统杜达通电话。　　习近平指出，波兰是中东欧地区大国和欧盟重要成员国，也是中方在欧洲的全面战略伙伴。中方一向高度重视中波关系发展。新冠肺炎疫情发生后，中波守望相助，在疫情防控、复工复产等方面开​展开全文c,新华社,2021年03月01日22:38 来自微博weibo.com,https://weibo.com/1699432410?refer_flag=1001030103_,4610068790647199,1699432410,大国风范[心],2021-03-01 22:40:29,·频繁记录着·
#加拿大新鲜事#在新冠疫情仍然持续的情形下，针对亚裔、特别是华人的歧视及仇恨言行在加拿大仍不时出现。有法律界人士接受中新社记者采访时建议，遭遇到歧视的亚裔人士应借助法律积极维护自身权利。新闻：O网页链接​,加拿大超级生活sUperLIFE,2021年03月02日22:57 来自微博weibo.com,https://weibo.com/2321390724?refer_flag=1001030103_,4610435989639191,2321390724,配图是怎么回事？,2021年03月03日 09:54,miaomiaowuwu
#加拿大新鲜事#在新冠疫情仍然持续的情形下，针对亚裔、特别是华人的歧视及仇恨言行在加拿大仍不时出现。有法律界人士接受中新社记者采访时建议，遭遇到歧视的亚裔人士应借助法律积极维护自身权利。新闻：O网页链接​,加拿大超级生活sUperLIFE,2021年03月02日22:57 来自微博weibo.com,https://weibo.com/2321390724?refer_flag=1001030103_,4610435989639191,2321390724,配图是怎么回事？,2021-03-03 09:54:42,miaomiaowuwu
墨西哥：美国的“后院”，总统洛佩斯曾期盼美国分享新冠疫苗，但没等到美墨元首视频会面，美国政府就通过记者会将洛佩斯公开地“无情拒绝”。于大使：谁是真正的朋友？不难分辨吧！#全球疫情##新冠病毒Covid19源自哪里#​,仰止条侯,2021年03月02日22:56,https://weibo.com/3197759105?refer_flag=1001030103_,4610435745322942,3197759105,内容不错。。。。,2021年03月02日 22:57,佛牌介绍_
墨西哥：美国的“后院”，总统洛佩斯曾期盼美国分享新冠疫苗，但没等到美墨元首视频会面，美国政府就通过记者会将洛佩斯公开地“无情拒绝”。于大使：谁是真正的朋友？不难分辨吧！#全球疫情##新冠病毒Covid19源自哪里#​,仰止条侯,2021年03月02日22:56,https://weibo.com/3197759105?refer_flag=1001030103_,4610435745322942,3197759105,内容不错[心]。。。。,2021-03-02 22:57:32,佛牌介绍_
虽然清水寺的修缮工作已经完成了，但是受新冠影响，要想恢复疫情之前人山人海的景象的话，还需要很长很长时间吧。不过这宁静的清水寺也别有另一番风味[2021]#旅行最美风景照##来微博看世界##2021有点东西#2日本·京都L小红在霓虹的微博视频​,小红在霓虹,2021年03月02日22:55 来自日本超话,https://weibo.com/1674718373?refer_flag=1001030103_,4610435543730023,1674718373,美,2021年03月02日 23:08,翻转东京在日本
虽然清水寺的修缮工作已经完成了，但是受新冠影响，要想恢复疫情之前人山人海的景象的话，还需要很长很长时间吧。不过这宁静的清水寺也别有另一番风味[2021]#旅行最美风景照##来微博看世界##2021有点东西#2日本·京都L小红在霓虹的微博视频​,小红在霓虹,2021年03月02日22:55 来自日本超话,https://weibo.com/1674718373?refer_flag=1001030103_,4610435543730023,1674718373,盼望早点疫情过去啊……,2021年03月18日 08:28,豆豆喵喵喵喵喵喵
虽然清水寺的修缮工作已经完成了，但是受新冠影响，要想恢复疫情之前人山人海的景象的话，还需要很长很长时间吧。不过这宁静的清水寺也别有另一番风味[2021]#旅行最美风景照##来微博看世界##2021有点东西#2日本·京都L小红在霓虹的微博视频​,小红在霓虹,2021年03月02日22:55 来自日本超话,https://weibo.com/1674718373?refer_flag=1001030103_,4610435543730023,1674718373,真美,2021年03月03日 06:00,lzjapan北京人在大阪
虽然清水寺的修缮工作已经完成了，但是受新冠影响，要想恢复疫情之前人山人海的景象的话，还需要很长很长时间吧。不过这宁静的清水寺也别有另一番风味[2021]#旅行最美风景照##来微博看世界##2021有点东西#2日本·京都L小红在霓虹的微博视频​,小红在霓虹,2021年03月02日22:55 来自日本超话,https://weibo.com/1674718373?refer_flag=1001030103_,4610435543730023,1674718373,2019年12月31日，裹得严严实实评论配图,2021年03月03日 08:32,伟舜好头痕
虽然清水寺的修缮工作已经完成了，但是受新冠影响，要想恢复疫情之前人山人海的景象的话，还需要很长很长时间吧。不过这宁静的清水寺也别有另一番风味[2021]#旅行最美风景照##来微博看世界##2021有点东西#2日本·京都L小红在霓虹的微博视频​,小红在霓虹,2021年03月02日22:55 来自日本超话,https://weibo.com/1674718373?refer_flag=1001030103_,4610435543730023,1674718373,美,2021-03-02 23:08:24,翻转东京在日本
虽然清水寺的修缮工作已经完成了，但是受新冠影响，要想恢复疫情之前人山人海的景象的话，还需要很长很长时间吧。不过这宁静的清水寺也别有另一番风味[2021]#旅行最美风景照##来微博看世界##2021有点东西#2日本·京都L小红在霓虹的微博视频​,小红在霓虹,2021年03月02日22:55 来自日本超话,https://weibo.com/1674718373?refer_flag=1001030103_,4610435543730023,1674718373,盼望早点疫情过去啊……,2021-03-18 08:28:03,豆豆喵喵喵喵喵喵
虽然清水寺的修缮工作已经完成了，但是受新冠影响，要想恢复疫情之前人山人海的景象的话，还需要很长很长时间吧。不过这宁静的清水寺也别有另一番风味[2021]#旅行最美风景照##来微博看世界##2021有点东西#2日本·京都L小红在霓虹的微博视频​,小红在霓虹,2021年03月02日22:55 来自日本超话,https://weibo.com/1674718373?refer_flag=1001030103_,4610435543730023,1674718373,真美,2021-03-03 06:00:24,lzjapan北京人在大阪
虽然清水寺的修缮工作已经完成了，但是受新冠影响，要想恢复疫情之前人山人海的景象的话，还需要很长很长时间吧。不过这宁静的清水寺也别有另一番风味[2021]#旅行最美风景照##来微博看世界##2021有点东西#2日本·京都L小红在霓虹的微博视频​,小红在霓虹,2021年03月02日22:55 来自日本超话,https://weibo.com/1674718373?refer_flag=1001030103_,4610435543730023,1674718373,2019年12月31日，裹得严严实实 http://t.cn/A6tCa0Mm,2021-03-03 08:32:23,伟舜好头痕
【封锁期间英国人热衷烘焙，2020年吃鸡蛋数量创下历史新高】《太阳报》称，新冠疫情下的长期封锁让不少英国人变成“烘焙达人”，进而导致作为烘焙原材料之一的鸡蛋销量飙升。据统计，2020年英国人一共吃掉了近80亿个鸡蛋，创下历史新高。英国人口约6700万，相当于一年中每人吃了120个鸡蛋。​,英伦投资客-chris,2021年03月02日22:51 来自微博weibo.com,https://weibo.com/6393647632?refer_flag=1001030103_,4610434381911025,6393647632,鸡蛋作为蛋白质比鲜肉耐放,2021年03月02日 22:53,怪奇猫
【封锁期间英国人热衷烘焙，2020年吃鸡蛋数量创下历史新高】《太阳报》称，新冠疫情下的长期封锁让不少英国人变成“烘焙达人”，进而导致作为烘焙原材料之一的鸡蛋销量飙升。据统计，2020年英国人一共吃掉了近80亿个鸡蛋，创下历史新高。英国人口约6700万，相当于一年中每人吃了120个鸡蛋。​,英伦投资客-chris,2021年03月02日22:51 来自微博weibo.com,https://weibo.com/6393647632?refer_flag=1001030103_,4610434381911025,6393647632,我们家就是其中一家,2021年03月03日 02:21,ni824_
【封锁期间英国人热衷烘焙，2020年吃鸡蛋数量创下历史新高】《太阳报》称，新冠疫情下的长期封锁让不少英国人变成“烘焙达人”，进而导致作为烘焙原材料之一的鸡蛋销量飙升。据统计，2020年英国人一共吃掉了近80亿个鸡蛋，创下历史新高。英国人口约6700万，相当于一年中每人吃了120个鸡蛋。​,英伦投资客-chris,2021年03月02日22:51 来自微博weibo.com,https://weibo.com/6393647632?refer_flag=1001030103_,4610434381911025,6393647632,鸡蛋确实很好吃,2021年03月02日 23:01,献给克洛伊
【封锁期间英国人热衷烘焙，2020年吃鸡蛋数量创下历史新高】《太阳报》称，新冠疫情下的长期封锁让不少英国人变成“烘焙达人”，进而导致作为烘焙原材料之一的鸡蛋销量飙升。据统计，2020年英国人一共吃掉了近80亿个鸡蛋，创下历史新高。英国人口约6700万，相当于一年中每人吃了120个鸡蛋。​,英伦投资客-chris,2021年03月02日22:51 来自微博weibo.com,https://weibo.com/6393647632?refer_flag=1001030103_,4610434381911025,6393647632,鸡给累坏了,2021年03月02日 23:26,八瓣梅2969
