#2月1日深圳新增3例确诊病例#，“0131”疫情累计报告4例。病例2女，32岁，宝安区石岩街道某公司员工，居住在龙岗区坂田街道岗头社区马蹄山村五巷，诊断为新冠肺炎确诊病例（普通型）。病例3女，42岁，宝安区石岩街道某公司员工，居住在宝安区石岩街道建兴二路龙晟苑，诊断为新冠病毒无症状感染者。​展开全文c,深圳小天,02月01日22:55 来自深圳小天超话,https://weibo.com/1112928761?refer_flag=1001030103_,4732197803655452,1112928761,烦躁！这下又要连累深圳的返乡人员，尤其是宝安区回去的,02月02日 00:12,sumuer0214
#2月1日深圳新增3例确诊病例#，“0131”疫情累计报告4例。病例2女，32岁，宝安区石岩街道某公司员工，居住在龙岗区坂田街道岗头社区马蹄山村五巷，诊断为新冠肺炎确诊病例（普通型）。病例3女，42岁，宝安区石岩街道某公司员工，居住在宝安区石岩街道建兴二路龙晟苑，诊断为新冠病毒无症状感染者。​展开全文c,深圳小天,02月01日22:55 来自深圳小天超话,https://weibo.com/1112928761?refer_flag=1001030103_,4732197803655452,1112928761,这是真的芭比Q了,02月01日 23:09,无流之士
#2月1日深圳新增3例确诊病例#，“0131”疫情累计报告4例。病例2女，32岁，宝安区石岩街道某公司员工，居住在龙岗区坂田街道岗头社区马蹄山村五巷，诊断为新冠肺炎确诊病例（普通型）。病例3女，42岁，宝安区石岩街道某公司员工，居住在宝安区石岩街道建兴二路龙晟苑，诊断为新冠病毒无症状感染者。​展开全文c,深圳小天,02月01日22:55 来自深圳小天超话,https://weibo.com/1112928761?refer_flag=1001030103_,4732197803655452,1112928761,发现有个脑回路清奇的,02月02日 00:13,雨色清泠
#2月1日深圳新增3例确诊病例#，“0131”疫情累计报告4例。病例2女，32岁，宝安区石岩街道某公司员工，居住在龙岗区坂田街道岗头社区马蹄山村五巷，诊断为新冠肺炎确诊病例（普通型）。病例3女，42岁，宝安区石岩街道某公司员工，居住在宝安区石岩街道建兴二路龙晟苑，诊断为新冠病毒无症状感染者。​展开全文c,深圳小天,02月01日22:55 来自深圳小天超话,https://weibo.com/1112928761?refer_flag=1001030103_,4732197803655452,1112928761,搞毛线，22号石岩回去广西的，明天有人上门测核酸,02月01日 23:00,尐梁zzZ
#2月1日深圳新增3例确诊病例#，“0131”疫情累计报告4例。病例2女，32岁，宝安区石岩街道某公司员工，居住在龙岗区坂田街道岗头社区马蹄山村五巷，诊断为新冠肺炎确诊病例（普通型）。病例3女，42岁，宝安区石岩街道某公司员工，居住在宝安区石岩街道建兴二路龙晟苑，诊断为新冠病毒无症状感染者。​展开全文c,深圳小天,02月01日22:55 来自深圳小天超话,https://weibo.com/1112928761?refer_flag=1001030103_,4732197803655452,1112928761,這波疫情還是奧密克戎,02月02日 00:03,千人47567
#2月1日深圳新增3例确诊病例#，“0131”疫情累计报告4例。病例2女，32岁，宝安区石岩街道某公司员工，居住在龙岗区坂田街道岗头社区马蹄山村五巷，诊断为新冠肺炎确诊病例（普通型）。病例3女，42岁，宝安区石岩街道某公司员工，居住在宝安区石岩街道建兴二路龙晟苑，诊断为新冠病毒无症状感染者。​展开全文c,深圳小天,02月01日22:55 来自深圳小天超话,https://weibo.com/1112928761?refer_flag=1001030103_,4732197803655452,1112928761,不是都打过疫苗吗？？,02月02日 08:09,塔什店的春天
#2月1日深圳新增3例确诊病例#，“0131”疫情累计报告4例。病例2女，32岁，宝安区石岩街道某公司员工，居住在龙岗区坂田街道岗头社区马蹄山村五巷，诊断为新冠肺炎确诊病例（普通型）。病例3女，42岁，宝安区石岩街道某公司员工，居住在宝安区石岩街道建兴二路龙晟苑，诊断为新冠病毒无症状感染者。​展开全文c,深圳小天,02月01日22:55 来自深圳小天超话,https://weibo.com/1112928761?refer_flag=1001030103_,4732197803655452,1112928761,呼吁市民不要买境外快递，然而那些企业一直收境外快递！示范区示范怎么双标[doge],2022-02-01 23:01:06,唔該凍奶茶走奶
#2月1日深圳新增3例确诊病例#，“0131”疫情累计报告4例。病例2女，32岁，宝安区石岩街道某公司员工，居住在龙岗区坂田街道岗头社区马蹄山村五巷，诊断为新冠肺炎确诊病例（普通型）。病例3女，42岁，宝安区石岩街道某公司员工，居住在宝安区石岩街道建兴二路龙晟苑，诊断为新冠病毒无症状感染者。​展开全文c,深圳小天,02月01日22:55 来自深圳小天超话,https://weibo.com/1112928761?refer_flag=1001030103_,4732197803655452,1112928761,烦躁！这下又要连累深圳的返乡人员，尤其是宝安区回去的,2022-02-02 00:12:12,sumuer0214
#2月1日深圳新增3例确诊病例#，“0131”疫情累计报告4例。病例2女，32岁，宝安区石岩街道某公司员工，居住在龙岗区坂田街道岗头社区马蹄山村五巷，诊断为新冠肺炎确诊病例（普通型）。病例3女，42岁，宝安区石岩街道某公司员工，居住在宝安区石岩街道建兴二路龙晟苑，诊断为新冠病毒无症状感染者。​展开全文c,深圳小天,02月01日22:55 来自深圳小天超话,https://weibo.com/1112928761?refer_flag=1001030103_,4732197803655452,1112928761,[哈哈],2022-02-02 01:30:28,138潘
#2月1日深圳新增3例确诊病例#，“0131”疫情累计报告4例。病例2女，32岁，宝安区石岩街道某公司员工，居住在龙岗区坂田街道岗头社区马蹄山村五巷，诊断为新冠肺炎确诊病例（普通型）。病例3女，42岁，宝安区石岩街道某公司员工，居住在宝安区石岩街道建兴二路龙晟苑，诊断为新冠病毒无症状感染者。​展开全文c,深圳小天,02月01日22:55 来自深圳小天超话,https://weibo.com/1112928761?refer_flag=1001030103_,4732197803655452,1112928761,我在等健身房开门好不容易等到6号就能去了现在又来新增[泪][泪],2022-02-01 23:13:04,7棋齐漆
#2月1日深圳新增3例确诊病例#，“0131”疫情累计报告4例。病例2女，32岁，宝安区石岩街道某公司员工，居住在龙岗区坂田街道岗头社区马蹄山村五巷，诊断为新冠肺炎确诊病例（普通型）。病例3女，42岁，宝安区石岩街道某公司员工，居住在宝安区石岩街道建兴二路龙晟苑，诊断为新冠病毒无症状感染者。​展开全文c,深圳小天,02月01日22:55 来自深圳小天超话,https://weibo.com/1112928761?refer_flag=1001030103_,4732197803655452,1112928761,4例？,2022-02-02 00:35:05,正义观察家007
#2月1日深圳新增3例确诊病例#，“0131”疫情累计报告4例。病例2女，32岁，宝安区石岩街道某公司员工，居住在龙岗区坂田街道岗头社区马蹄山村五巷，诊断为新冠肺炎确诊病例（普通型）。病例3女，42岁，宝安区石岩街道某公司员工，居住在宝安区石岩街道建兴二路龙晟苑，诊断为新冠病毒无症状感染者。​展开全文c,深圳小天,02月01日22:55 来自深圳小天超话,https://weibo.com/1112928761?refer_flag=1001030103_,4732197803655452,1112928761,这是真的芭比Q了[允悲],2022-02-01 23:09:15,无流之士
#2月1日深圳新增3例确诊病例#，“0131”疫情累计报告4例。病例2女，32岁，宝安区石岩街道某公司员工，居住在龙岗区坂田街道岗头社区马蹄山村五巷，诊断为新冠肺炎确诊病例（普通型）。病例3女，42岁，宝安区石岩街道某公司员工，居住在宝安区石岩街道建兴二路龙晟苑，诊断为新冠病毒无症状感染者。​展开全文c,深圳小天,02月01日22:55 来自深圳小天超话,https://weibo.com/1112928761?refer_flag=1001030103_,4732197803655452,1112928761,发现有个脑回路清奇的,2022-02-02 00:13:01,雨色清泠
#2月1日深圳新增3例确诊病例#，“0131”疫情累计报告4例。病例2女，32岁，宝安区石岩街道某公司员工，居住在龙岗区坂田街道岗头社区马蹄山村五巷，诊断为新冠肺炎确诊病例（普通型）。病例3女，42岁，宝安区石岩街道某公司员工，居住在宝安区石岩街道建兴二路龙晟苑，诊断为新冠病毒无症状感染者。​展开全文c,深圳小天,02月01日22:55 来自深圳小天超话,https://weibo.com/1112928761?refer_flag=1001030103_,4732197803655452,1112928761,搞毛线，22号石岩回去广西的，明天有人上门测核酸[允悲][允悲][允悲],2022-02-01 23:00:47,尐梁zzZ
#2月1日深圳新增3例确诊病例#，“0131”疫情累计报告4例。病例2女，32岁，宝安区石岩街道某公司员工，居住在龙岗区坂田街道岗头社区马蹄山村五巷，诊断为新冠肺炎确诊病例（普通型）。病例3女，42岁，宝安区石岩街道某公司员工，居住在宝安区石岩街道建兴二路龙晟苑，诊断为新冠病毒无症状感染者。​展开全文c,深圳小天,02月01日22:55 来自深圳小天超话,https://weibo.com/1112928761?refer_flag=1001030103_,4732197803655452,1112928761,我就在宝安区,2022-02-02 03:07:13,夜晚不懂白的光
#2月1日深圳新增3例确诊病例#，“0131”疫情累计报告4例。病例2女，32岁，宝安区石岩街道某公司员工，居住在龙岗区坂田街道岗头社区马蹄山村五巷，诊断为新冠肺炎确诊病例（普通型）。病例3女，42岁，宝安区石岩街道某公司员工，居住在宝安区石岩街道建兴二路龙晟苑，诊断为新冠病毒无症状感染者。​展开全文c,深圳小天,02月01日22:55 来自深圳小天超话,https://weibo.com/1112928761?refer_flag=1001030103_,4732197803655452,1112928761,這波疫情還是奧密克戎,2022-02-02 00:03:40,千人47567
#2月1日深圳新增3例确诊病例#，“0131”疫情累计报告4例。病例2女，32岁，宝安区石岩街道某公司员工，居住在龙岗区坂田街道岗头社区马蹄山村五巷，诊断为新冠肺炎确诊病例（普通型）。病例3女，42岁，宝安区石岩街道某公司员工，居住在宝安区石岩街道建兴二路龙晟苑，诊断为新冠病毒无症状感染者。​展开全文c,深圳小天,02月01日22:55 来自深圳小天超话,https://weibo.com/1112928761?refer_flag=1001030103_,4732197803655452,1112928761,不是都打过疫苗吗？？,2022-02-02 08:09:36,塔什店的春天
#2月1日深圳新增3例确诊病例#，“0131”疫情累计报告4例。病例2女，32岁，宝安区石岩街道某公司员工，居住在龙岗区坂田街道岗头社区马蹄山村五巷，诊断为新冠肺炎确诊病例（普通型）。病例3女，42岁，宝安区石岩街道某公司员工，居住在宝安区石岩街道建兴二路龙晟苑，诊断为新冠病毒无症状感染者。​展开全文c,深圳小天,02月01日22:55 来自深圳小天超话,https://weibo.com/1112928761?refer_flag=1001030103_,4732197803655452,1112928761,[围观],2022-02-01 23:42:12,Mr_Michael_Sun
【#深圳新增3例病例#，累计4例！病例1感染奥密克戎】#2月1日深圳新增3例病例#1月31日深圳市报告1例新冠肺炎确诊病例。疫情发生以来，广东省委省政府、深圳市委市政府高度重视，市疫情防控指挥部办公室连夜组织应急处置，抢抓24小时黄金处置时间，迅速开展流调溯源、排查管控、核酸检测等工作。2​展开全文c,晶报,02月01日22:47,https://weibo.com/1677991972?refer_flag=1001030103_,4732195766272406,1677991972,闹心。这样下去太累了。政府、百姓压力都太大了。何时是个头呵。,02月02日 03:05,狮城海哥
【#深圳新增3例病例#，累计4例！病例1感染奥密克戎】#2月1日深圳新增3例病例#1月31日深圳市报告1例新冠肺炎确诊病例。疫情发生以来，广东省委省政府、深圳市委市政府高度重视，市疫情防控指挥部办公室连夜组织应急处置，抢抓24小时黄金处置时间，迅速开展流调溯源、排查管控、核酸检测等工作。2​展开全文c,晶报,02月01日22:47,https://weibo.com/1677991972?refer_flag=1001030103_,4732195766272406,1677991972,境外物品太危险了,02月02日 07:44,鹏城一枝花
【#深圳新增3例病例#，累计4例！病例1感染奥密克戎】#2月1日深圳新增3例病例#1月31日深圳市报告1例新冠肺炎确诊病例。疫情发生以来，广东省委省政府、深圳市委市政府高度重视，市疫情防控指挥部办公室连夜组织应急处置，抢抓24小时黄金处置时间，迅速开展流调溯源、排查管控、核酸检测等工作。2​展开全文c,晶报,02月01日22:47,https://weibo.com/1677991972?refer_flag=1001030103_,4732195766272406,1677991972,现在的疫情到底重症率有多高？,02月02日 08:18,世界上只有一只变形怪
【#深圳新增3例病例#，累计4例！病例1感染奥密克戎】#2月1日深圳新增3例病例#1月31日深圳市报告1例新冠肺炎确诊病例。疫情发生以来，广东省委省政府、深圳市委市政府高度重视，市疫情防控指挥部办公室连夜组织应急处置，抢抓24小时黄金处置时间，迅速开展流调溯源、排查管控、核酸检测等工作。2​展开全文c,晶报,02月01日22:47,https://weibo.com/1677991972?refer_flag=1001030103_,4732195766272406,1677991972,卧槽，还能不能回去上班了，刚发信息给我说我曾停留疫区，核酸检测跑不了了,02月01日 22:56,可能有点邪
【#深圳新增3例病例#，累计4例！病例1感染奥密克戎】#2月1日深圳新增3例病例#1月31日深圳市报告1例新冠肺炎确诊病例。疫情发生以来，广东省委省政府、深圳市委市政府高度重视，市疫情防控指挥部办公室连夜组织应急处置，抢抓24小时黄金处置时间，迅速开展流调溯源、排查管控、核酸检测等工作。2​展开全文c,晶报,02月01日22:47,https://weibo.com/1677991972?refer_flag=1001030103_,4732195766272406,1677991972,转发微博,02月01日 22:48,TFGBEOMYS
【#深圳新增3例病例#，累计4例！病例1感染奥密克戎】#2月1日深圳新增3例病例#1月31日深圳市报告1例新冠肺炎确诊病例。疫情发生以来，广东省委省政府、深圳市委市政府高度重视，市疫情防控指挥部办公室连夜组织应急处置，抢抓24小时黄金处置时间，迅速开展流调溯源、排查管控、核酸检测等工作。2​展开全文c,晶报,02月01日22:47,https://weibo.com/1677991972?refer_flag=1001030103_,4732195766272406,1677991972,闹心。这样下去太累了。政府、百姓压力都太大了。何时是个头呵。,2022-02-02 03:05:36,狮城海哥
【#深圳新增3例病例#，累计4例！病例1感染奥密克戎】#2月1日深圳新增3例病例#1月31日深圳市报告1例新冠肺炎确诊病例。疫情发生以来，广东省委省政府、深圳市委市政府高度重视，市疫情防控指挥部办公室连夜组织应急处置，抢抓24小时黄金处置时间，迅速开展流调溯源、排查管控、核酸检测等工作。2​展开全文c,晶报,02月01日22:47,https://weibo.com/1677991972?refer_flag=1001030103_,4732195766272406,1677991972,境外物品太危险了[笑cry][笑cry][笑cry],2022-02-02 07:44:35,鹏城一枝花
【#深圳新增3例病例#，累计4例！病例1感染奥密克戎】#2月1日深圳新增3例病例#1月31日深圳市报告1例新冠肺炎确诊病例。疫情发生以来，广东省委省政府、深圳市委市政府高度重视，市疫情防控指挥部办公室连夜组织应急处置，抢抓24小时黄金处置时间，迅速开展流调溯源、排查管控、核酸检测等工作。2​展开全文c,晶报,02月01日22:47,https://weibo.com/1677991972?refer_flag=1001030103_,4732195766272406,1677991972,现在的疫情到底重症率有多高？,2022-02-02 08:18:40,世界上只有一只变形怪
【#深圳新增3例病例#，累计4例！病例1感染奥密克戎】#2月1日深圳新增3例病例#1月31日深圳市报告1例新冠肺炎确诊病例。疫情发生以来，广东省委省政府、深圳市委市政府高度重视，市疫情防控指挥部办公室连夜组织应急处置，抢抓24小时黄金处置时间，迅速开展流调溯源、排查管控、核酸检测等工作。2​展开全文c,晶报,02月01日22:47,https://weibo.com/1677991972?refer_flag=1001030103_,4732195766272406,1677991972,可以透露一下具体日期吗[泪][泪][泪],2022-02-01 23:11:09,喂喂喂唯玮
【#深圳新增3例病例#，累计4例！病例1感染奥密克戎】#2月1日深圳新增3例病例#1月31日深圳市报告1例新冠肺炎确诊病例。疫情发生以来，广东省委省政府、深圳市委市政府高度重视，市疫情防控指挥部办公室连夜组织应急处置，抢抓24小时黄金处置时间，迅速开展流调溯源、排查管控、核酸检测等工作。2​展开全文c,晶报,02月01日22:47,https://weibo.com/1677991972?refer_flag=1001030103_,4732195766272406,1677991972,卧槽[汗]，还能不能回去上班了，刚发信息给我说我曾停留疫区，核酸检测跑不了了,2022-02-01 22:56:02,可能有点邪
【#深圳新增3例病例#，累计4例！病例1感染奥密克戎】#2月1日深圳新增3例病例#1月31日深圳市报告1例新冠肺炎确诊病例。疫情发生以来，广东省委省政府、深圳市委市政府高度重视，市疫情防控指挥部办公室连夜组织应急处置，抢抓24小时黄金处置时间，迅速开展流调溯源、排查管控、核酸检测等工作。2​展开全文c,晶报,02月01日22:47,https://weibo.com/1677991972?refer_flag=1001030103_,4732195766272406,1677991972,转发微博,2022-02-01 22:48:31,TFGBEOMYS
【#深圳新增3例病例#，累计4例！病例1感染奥密克戎】#2月1日深圳新增3例病例#1月31日深圳市报告1例新冠肺炎确诊病例。疫情发生以来，广东省委省政府、深圳市委市政府高度重视，市疫情防控指挥部办公室连夜组织应急处置，抢抓24小时黄金处置时间，迅速开展流调溯源、排查管控、核酸检测等工作。2​展开全文c,晶报,02月01日22:47,https://weibo.com/1677991972?refer_flag=1001030103_,4732195766272406,1677991972,接连外毒入侵，防人固若金汤，防物漏洞百出。,2022-02-01 23:21:02,kunuu521
张文宏大年初一谈新冠这道硬菜：中国不会那么匆忙着急，渡过疫情需要的时间可能稍长一些​,卡片时间,02月01日22:40 来自iPhone6sPlus,https://weibo.com/5999393944?refer_flag=1001030103_,4732193924187671,5999393944,看来恢复正常开放还有一段时日啊。,02月02日 07:54,孙鉴同学
张文宏大年初一谈新冠这道硬菜：中国不会那么匆忙着急，渡过疫情需要的时间可能稍长一些​,卡片时间,02月01日22:40 来自iPhone6sPlus,https://weibo.com/5999393944?refer_flag=1001030103_,4732193924187671,5999393944,看来恢复正常开放还有一段时日啊。,2022-02-02 07:54:10,孙鉴同学
新冠疫情我真的很他妈愤怒​,李小皮的儿童乐园,02月01日22:39 来自iPhone客户端,https://weibo.com/5661172478?refer_flag=1001030103_,4732193824572829,5661172478,我宣布我今年并没有那么多的好运气最担心的还是遇上了,02月01日 22:41,李小皮的儿童乐园
新冠疫情我真的很他妈愤怒​,李小皮的儿童乐园,02月01日22:39 来自iPhone客户端,https://weibo.com/5661172478?refer_flag=1001030103_,4732193824572829,5661172478,我宣布我今年并没有那么多的好运气 最担心的还是遇上了[鲜花][鲜花],2022-02-01 22:41:31,李小皮的儿童乐园
震惊到头掉。比新冠疫情还顽固的，就是中华人民共和国男足国家队的臭脚,噜啦啦噜啦啦噜啦噜啦嘞欧,02月01日21:58 来自新版微博weibo.com,https://weibo.com/1704430393?refer_flag=1001030103_,4732193791018531,1704430393,哈哈哈哈，给爷气笑了都,02月01日 22:43,举爷1995
震惊到头掉。比新冠疫情还顽固的，就是中华人民共和国男足国家队的臭脚,噜啦啦噜啦啦噜啦噜啦嘞欧,02月01日21:58 来自新版微博weibo.com,https://weibo.com/1704430393?refer_flag=1001030103_,4732193791018531,1704430393,哈哈哈哈，给爷气笑了都,2022-02-01 22:43:59,举爷1995
#广东惠州报告1例新冠肺炎确诊病例##2月1日惠州报告1例确诊病例##惠州疫情#小破州加油！！！​,我是林一同学的小盆友,02月01日22:38 来自iPhone客户端,https://weibo.com/6446576098?refer_flag=1001030103_,4732193584973870,6446576098,怎么这么快的？,02月01日 22:54,温姜丶
#广东惠州报告1例新冠肺炎确诊病例##2月1日惠州报告1例确诊病例##惠州疫情#小破州加油！！！​,我是林一同学的小盆友,02月01日22:38 来自iPhone客户端,https://weibo.com/6446576098?refer_flag=1001030103_,4732193584973870,6446576098,小破州啥梗,02月01日 23:05,小玫瑰是一只小猫咪
#广东惠州报告1例新冠肺炎确诊病例##2月1日惠州报告1例确诊病例##惠州疫情#小破州加油！！！​,我是林一同学的小盆友,02月01日22:38 来自iPhone客户端,https://weibo.com/6446576098?refer_flag=1001030103_,4732193584973870,6446576098,加油加油,02月01日 22:45,莓味小农
#广东惠州报告1例新冠肺炎确诊病例##2月1日惠州报告1例确诊病例##惠州疫情#小破州加油！！！​,我是林一同学的小盆友,02月01日22:38 来自iPhone客户端,https://weibo.com/6446576098?refer_flag=1001030103_,4732193584973870,6446576098,怎么这么快的？,2022-02-01 22:54:47,温姜丶
#广东惠州报告1例新冠肺炎确诊病例##2月1日惠州报告1例确诊病例##惠州疫情#小破州加油！！！​,我是林一同学的小盆友,02月01日22:38 来自iPhone客户端,https://weibo.com/6446576098?refer_flag=1001030103_,4732193584973870,6446576098,小破州啥梗[doge],2022-02-01 23:05:30,小玫瑰是一只小猫咪
#广东惠州报告1例新冠肺炎确诊病例##2月1日惠州报告1例确诊病例##惠州疫情#小破州加油！！！​,我是林一同学的小盆友,02月01日22:38 来自iPhone客户端,https://weibo.com/6446576098?refer_flag=1001030103_,4732193584973870,6446576098,加油加油,2022-02-01 22:45:21,莓味小农
